item_counts,distribution,g_props,phis,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16773699987595847,0.7633916300314749,0.22333004670282167,0.6586394999999999,0.6714466179064963,48,649
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16180288350291377,0.7955638067687539,0.2214985605765052,0.6817387500000001,0.6606441479728389,49,650
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14086953923890255,0.798328377131469,0.22134889365016572,0.6611130000000001,0.6712343716597782,50,651
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12113918872919986,0.8246143733119631,0.22001209419133386,0.6513737500000001,0.6770190036160209,51,652
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1074815169381621,0.8309791201437968,0.21979728254780267,0.61263925,0.6937162781739905,52,653
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10961821483296631,0.8365037749285632,0.21947527764230246,0.61217725,0.6925160069025047,53,654
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11731833728626173,0.8360670902200568,0.21942666207318673,0.59339975,0.6989518886055646,54,655
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15446871454172398,0.7808577790602709,0.22235731075344126,0.6457487500000001,0.6755560959496517,55,656
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1030061018922023,0.8410768040262779,0.2192553626644847,0.6115605000000001,0.6942817270810789,56,657
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15495633878294937,0.7730671240152491,0.22276339607495202,0.6211755000000001,0.6882591225522124,57,658
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10990732433604329,0.8198261268826924,0.22031614778563055,0.60564125,0.6965960400416988,58,659
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.18638221078133746,0.7558952471715312,0.22378249177268003,0.7005255,0.6515233850565157,59,660
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14831063507280065,0.7984548664432026,0.22133832241701804,0.63103025,0.68351878702281,60,661
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1362707616159891,0.8032585665914584,0.22107785465323124,0.638045,0.67970578573731,61,662
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15417337658448618,0.775690473664174,0.2226151264913503,0.6122405,0.6907916070064125,62,663
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1637865375499164,0.7839565316708731,0.22216666062585108,0.6659189999999999,0.6671165256691137,63,664
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.18538030409091788,0.7705257296233757,0.2229535916116141,0.6561130000000001,0.6719396939408526,64,665
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10742815142395495,0.8153419994048039,0.22044076784210723,0.5400605,0.7253646934078112,65,666
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10447240870704566,0.8201330310014576,0.22020672686219103,0.5848567499999999,0.704818803493371,66,667
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14396876557284613,0.8129060035112946,0.2207422092472863,0.64604675,0.6772436153356639,67,668
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.20802454318535002,0.7475099558598297,0.22435263069394257,0.68129975,0.6603370136043129,68,669
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10435600214071353,0.839297954929468,0.21928820987011918,0.6095905,0.6953627284042767,69,670
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10957172499557634,0.8377709509084226,0.21942642033394563,0.62215625,0.68905644119097,70,671
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.08925493856487009,0.8387461354149879,0.2192986675506246,0.5410237499999999,0.727028868059522,71,672
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12190881865740535,0.8103010820446743,0.2207595556581556,0.61479,0.6925875209720087,72,673
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16475302547451612,0.7766842878936414,0.22255787520763362,0.679395,0.6628528110526232,73,674
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.17224798087650062,0.7673936390343152,0.2231016888131952,0.6712992499999999,0.663812492846341,74,675
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15594646636194207,0.7727561618320172,0.22278151530517964,0.6378619999999999,0.6788196071994769,75,676
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12835944686849726,0.8170776291052294,0.22035218834542694,0.6337842499999999,0.6822857062300082,76,677
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16268556854062008,0.7787934299425271,0.22244669149874138,0.63909925,0.6788848453191955,77,678
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10408973212475818,0.8412557848010861,0.21881546363249152,0.5529964999999999,0.7177693682286029,78,679
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10201015651686625,0.8333219009133924,0.21967516058983722,0.610729,0.6947712917263132,79,680
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12783354369999403,0.7976634952818075,0.22138497345296068,0.61109675,0.6935012107727208,80,681
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12454715710208254,0.8159674682084015,0.22040935629565042,0.62226675,0.6864995013289675,81,682
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.08610720086686355,0.8591190486878633,0.21850675763096702,0.5633637499999999,0.715765484663812,82,683
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.09236675146278321,0.8407658729202713,0.2193143839263093,0.54258875,0.7258143812324748,83,684
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10497078094615558,0.8510830575847503,0.2175467911353737,0.55506125,0.7177713242518846,84,685
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1707437521448185,0.7640039932219951,0.2232931116565525,0.68636725,0.6600388467396392,85,686
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.19484532821675526,0.7509606989738394,0.22409444776960488,0.65696,0.6715677007584311,86,687
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15924375398848106,0.7824587938150944,0.2220407101557944,0.5799335,0.7041338035009229,87,688
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12377271067950257,0.8363202810967058,0.21941408127328477,0.62018725,0.6880274231072843,88,689
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10490947620486273,0.8156039272826555,0.22044477554233033,0.56882725,0.7116649908583017,89,690
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14864281076369454,0.7799217051981415,0.22236891771768863,0.634019,0.6833649784843663,90,691
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1120484782618702,0.8259327719049966,0.2199323834039066,0.59977375,0.6985307022510479,91,692
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10181847735835341,0.8629209438566775,0.21705016438294736,0.54649,0.7227864339844999,92,693
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1786703662372819,0.7574689213467899,0.22369820771829352,0.6615872500000001,0.6700762971953128,93,694
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1481188113142354,0.80244063215144,0.22112737143378955,0.62215425,0.685927649028588,94,695
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14445374517409018,0.8035501392528112,0.22106647565193696,0.6197092500000001,0.6875130035771204,95,696
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1812312149864166,0.7720714509804648,0.222829890727371,0.6782855,0.6601342800575878,96,697
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1365072307357158,0.7938784991785205,0.22170522329148076,0.65463025,0.6755710855080909,97,698
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1329365238611974,0.7941560082537615,0.22157230985551105,0.5982989999999999,0.6956023509636479,98,699
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1620493269506739,0.7787359171816254,0.22244049348229614,0.6542945,0.6715535626512255,99,700
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14979813498498806,0.7837834213542999,0.22215893317798682,0.66467325,0.6687198476476499,100,701
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15168646590675747,0.7798165399478086,0.22237892539710571,0.607299,0.6927139523780848,101,702
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.19570117742800933,0.7515573287623204,0.22406135071687175,0.67672075,0.6635753884825446,102,703
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.19244753058897202,0.7511464971786392,0.2240871562888662,0.67348475,0.6632081187184465,103,704
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11738853079104575,0.8305617821936767,0.21949448559796417,0.60137125,0.699000931694742,104,705
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10583922753073977,0.8219227937718637,0.22022183923142064,0.596937,0.6997436326746589,105,706
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12747726861895156,0.8185061540170145,0.22027219540719234,0.57943175,0.7062100318369153,106,707
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15289047867649896,0.7788237764281405,0.22243681891898842,0.63987525,0.679619799615205,107,708
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10017190230774259,0.8298268407772507,0.2197080250835722,0.55766475,0.7175188967487786,108,709
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10583569306305714,0.8280936506636085,0.2198547130729299,0.61632525,0.6915897337088893,109,710
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15050899380351454,0.8005880143174952,0.22123631495581733,0.6885462499999999,0.6584899212892755,110,711
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15316148877338706,0.7798328972285534,0.22237597508867366,0.6422349999999999,0.6795696909697687,111,712
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15851392555047797,0.7820167691881912,0.22226927684399125,0.6629637500000001,0.6697176932507918,112,713
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11659507455857879,0.8145978799279098,0.2205231429697417,0.59626125,0.6996703099150202,113,714
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16310763210313878,0.7841206945390836,0.22214661799067267,0.6244667500000001,0.6854570855369342,114,715
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14454348027919584,0.7844500820771219,0.22211323434099414,0.616721,0.690265984342631,115,716
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1563903928746743,0.7725764177797575,0.22279610484853477,0.62588475,0.6856005020557839,116,717
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11295933884890166,0.8539383027865665,0.21854061411058945,0.6028065,0.695706461998053,117,718
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.09558633691163361,0.8512041914351169,0.21871182786341412,0.5528455000000001,0.7181747274007206,118,719
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1288311502698244,0.8162780256685455,0.22040022887798402,0.6469965,0.6772802255271666,119,720
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11757806904276545,0.8090266574699053,0.22082716332632485,0.5668329999999999,0.7108476521854686,120,721
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.09279391723174957,0.8787144738640232,0.217468671861243,0.5685775000000001,0.713252207130443,121,722
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.13505105012563665,0.8236231493771403,0.22003675609772755,0.6606055,0.6703534412847244,122,723
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.13434643002436283,0.8088283304427408,0.22078183048542185,0.6191995,0.6903238696406764,123,724
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14205228271785544,0.8317720575595113,0.21917267493242026,0.6267755,0.684984679411168,124,725
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1591979138000705,0.7657646728167158,0.22318919133360285,0.6201504999999999,0.6880417723982023,125,726
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.17812315046755142,0.7637074903199278,0.22333674699010436,0.65333875,0.6735598708532095,126,727
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14169169316268554,0.7868867289645117,0.2219823095375703,0.54689475,0.7209420604192686,127,728
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10003246687960345,0.8458739268041582,0.2184678020249978,0.571527,0.7118428027395877,128,729
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14043823095847305,0.7831186462968369,0.22218765630494178,0.6234945,0.6866599188695126,129,730
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15261149689636536,0.7896567967641932,0.2218210092527327,0.61413275,0.6897895671351235,130,731
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14134255309231797,0.7930644986650354,0.22163590271747924,0.6433479999999999,0.6786323284939154,131,732
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1400527617577772,0.7939475043424846,0.22158625627347653,0.6027882499999999,0.6976312032571621,132,733
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1482740380731627,0.8015795653538785,0.22117258367997134,0.62485375,0.6852761587543842,133,734
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.19479411568341914,0.7457103994173784,0.22441061309245566,0.64424425,0.6761324420780601,134,735
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1359115881352055,0.7966625475574817,0.22143505775932076,0.620913,0.6881480499379139,135,736
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.09982017964522785,0.8272407007409306,0.21984322814847915,0.55041325,0.7201653319819615,136,737
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12275370370806081,0.8062077992699933,0.22091904369050722,0.559933,0.7148762260847593,137,738
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.18323376763167026,0.7577959559312567,0.22369312028213428,0.6540495,0.6725168219132164,138,739
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12687049630165237,0.8421565367532218,0.2191258531335203,0.659435,0.6718512326606044,139,740
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16061114065781712,0.7688324296091748,0.22301332265949417,0.6370435,0.6798053107371441,140,741
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10902177848489031,0.8391339097615254,0.21927559738179125,0.621826,0.689990043842205,141,742
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1308673184078351,0.8166156817221136,0.22037830900280422,0.6056677500000001,0.6937584070963849,142,743
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10424417585994024,0.8419085980641193,0.21912434841497505,0.597588,0.6990515571087019,143,744
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1841965045628817,0.754487983762145,0.22387651143539936,0.6746155,0.662452215724827,144,745
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1229405090783959,0.816009851404546,0.22040180209854854,0.5804497500000001,0.7057536074705723,145,746
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12530851549576688,0.8013747602467602,0.22123206134973614,0.61787525,0.6899422329275892,146,747
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14620066683241553,0.7874865832747379,0.22194962381324948,0.6020857500000001,0.695542834537817,147,748
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11710704118632861,0.8198516831094291,0.2202054345116773,0.5867817500000001,0.7026922037984291,148,749
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16811140750059356,0.7675750829148109,0.2230837891318387,0.66591075,0.6665982883408098,149,750
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10933068020794037,0.8126851758689199,0.22059937359171147,0.5799185,0.7066521794200298,150,751
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.13160165195190288,0.8042697005661286,0.22102841428733783,0.5836939999999999,0.7047607339714521,151,752
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.129246219942162,0.8062081842035512,0.22092030036296176,0.58487725,0.7041036082467929,152,753
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.089676726492705,0.8454585302422083,0.21916387048108288,0.573847,0.71124184473195,153,754
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10349789086006038,0.8439820410867068,0.2190129805010692,0.5684750000000001,0.7118025890266252,154,755
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12214137322847665,0.8124012867261883,0.22059171181373083,0.54582325,0.7229312438422846,155,756
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1302765969610619,0.8067139786004177,0.2208953973325718,0.58121275,0.7053867809023574,156,757
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12931267827065424,0.8280178176384042,0.21980679027362465,0.66454,0.6702863486206165,157,758
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10154454258638447,0.832900125103739,0.2195968674785456,0.587298,0.7043092857789615,158,759
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.2084545586582534,0.748341117969847,0.2242604613683312,0.718269,0.646118325283545,159,760
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.13186527563206593,0.8029768930919107,0.22109683774772804,0.65090525,0.6752630659357248,160,761
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1668342576937712,0.7818596897831248,0.22227132352970572,0.635743,0.679194692307078,161,762
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11453182977528771,0.8164057504003653,0.22038937078270163,0.59848125,0.698505377179045,162,763
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.0841379513945021,0.8518697240921104,0.2186402381039513,0.5172077500000001,0.7348372957205062,163,764
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11991162741412249,0.8168909223635198,0.22036009647796995,0.5980449999999999,0.6987779472261635,164,765
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11024668984036153,0.8179833422566632,0.22035240608944232,0.57729525,0.7097064022817251,165,766
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10263212465817252,0.8405234055035302,0.21936540304613708,0.58693375,0.7040770742148321,166,767
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11386521182952923,0.8046451529734558,0.22101041004596308,0.5505355,0.7179737313327355,167,768
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14387421554779678,0.79601979854946,0.2214714710772611,0.6321019999999999,0.6839007803979903,168,769
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11842442831096106,0.8175685169021405,0.2203620861381575,0.60961875,0.6948243565478653,169,770
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10673976770173267,0.8263512675516902,0.2198781497792621,0.56407425,0.7130342149245564,170,771
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.15930012459620826,0.7673855392819909,0.2230937393382508,0.6415390000000001,0.6775520442369861,171,772
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.101042958510165,0.8356384231077374,0.21944555106702535,0.5947875,0.7004829649847865,172,773
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.09678669525266813,0.838681803087993,0.21932742230910596,0.5739535,0.7098875685266507,173,774
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.13521538136875821,0.7932882884877033,0.22162207417734311,0.596195,0.6985041134919389,174,775
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11107825247023555,0.8275565043082057,0.21992587952065287,0.62934025,0.6868244425344805,175,776
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11631892970851312,0.8168622983812738,0.22036485656896126,0.5981395,0.6971428636230828,176,777
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11462710816472937,0.8050142826404475,0.22100525719585798,0.5755834999999999,0.708914791315025,177,778
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.09967725047339486,0.847868399367796,0.2188832435661121,0.5871297499999999,0.7041695668557256,178,779
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1593566121260757,0.7949880158900057,0.22166805669181433,0.65129475,0.674406223618913,179,780
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.09661332726797224,0.8420904373430167,0.21918928412459834,0.58092525,0.7081273478936854,180,781
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1525218593632104,0.7866375362494021,0.22199230150121296,0.63805875,0.6785711823166366,181,782
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11388626656251837,0.8324734640666409,0.21966401390643986,0.6016475,0.6960478733304907,182,783
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10863514737253749,0.8502512047208759,0.21872778141389643,0.62038975,0.6903804416975184,183,784
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.10898774376974917,0.8117354714322739,0.22068736269110784,0.60405425,0.6990353515367346,184,785
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16726345374900153,0.768174952705123,0.2230507283149468,0.6578325,0.6725231870089337,185,786
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.09164651979211025,0.8680274236273843,0.2182200682700966,0.53384625,0.7303261611291334,186,787
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11494041653732638,0.8440616105087883,0.21900607779885245,0.61529175,0.6892472619915466,187,788
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.13815049482481903,0.7892055336572963,0.22184713007661158,0.6264892500000001,0.6867246789286483,188,789
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.14881372517865302,0.8033100092352919,0.22032565275007632,0.59737075,0.697005763849931,189,790
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12737919412927146,0.8132036735930959,0.2205864819094134,0.62970025,0.6842520348518523,190,791
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11508064294247211,0.8048404752415214,0.22101444136204665,0.5848727499999999,0.7056122815735467,191,792
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.13493407995656256,0.8240754772098355,0.22005529916150257,0.63583925,0.6826162058964135,192,793
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.17278235134095288,0.762611133263822,0.22338212099175814,0.64684675,0.6765090010238443,193,794
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12478230648753483,0.8363016911624641,0.2194596333279579,0.626721,0.6870048076993645,194,795
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.11024921382663877,0.8214340241602835,0.22023634602357017,0.6092425,0.692086556552932,195,796
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.16790035164317474,0.7842823671219022,0.22212733625045164,0.67985125,0.6619323645357755,196,797
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.17899019924902704,0.7673242497192181,0.22312716272673114,0.65890275,0.6717223928303587,197,798
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.12260710550193489,0.801384165059405,0.22123582451293777,0.6344615,0.6837470973163473,198,799
1000,Dist a,"[0.2, 0.3, 0.5]",0.3,0.1932482488214439,0.7683908710690077,0.22311199391037165,0.6317695,0.6808494444242024,199,800
1000,Dist a,"[0.2, 0.3, 0.5]",0.4,0.16279508159428083,0.8056067973507615,0.22095561800606633,0.700883,0.6534688169023587,0,801
1000,Dist a,"[0.2, 0.3, 0.5]",0.4,0.2340828838788176,0.7437650608020935,0.22460502347326908,0.7333927499999999,0.6368642160426802,1,802
1000,Dist a,"[0.2, 0.3, 0.5]",0.4,0.18851094895146353,0.7564005848817976,0.22375432648772864,0.6916485,0.6552893319697914,2,803
1000,Dist a,"[0.2, 0.3, 0.5]",0.4,0.1605277897379747,0.787575576715504,0.22194164591512536,0.693988,0.6560010144334327,3,804
1000,Dist a,"[0.2, 0.3, 0.5]",0.4,0.1723331342347477,0.7872219714875426,0.22196643551354306,0.71902425,0.6452573146407857,4,805
1000,Dist a,"[0.2, 0.3, 0.5]",0.4,0.15585499025156668,0.7911405537324668,0.22174041918818602,0.6867257499999999,0.6601496169018054,5,806
