item_counts,distribution,g_props,ndkls,ers,eeds,arps,awrfs,trials,test_num
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03521373701659848,0.9080653604122404,0.2968622305904414,0.10875939849624067,0.9074742725510534,92,1093
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03241112658795449,0.9473456791509792,0.30117599241718784,0.08554160401002509,0.9381704252680476,93,1094
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04701390577888027,0.8929559336942758,0.3010702252427957,0.12711929824561397,0.8912791365160765,94,1095
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.037371966208705205,0.91929531889971,0.29875554352569733,0.05180701754385969,0.9507967609823472,95,1096
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.043734204652532915,0.9403580833823084,0.29977033290065386,0.045736645962732914,0.967151490115564,96,1097
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03637467872195268,0.9348151599019142,0.30301195848013895,0.05131224120082817,0.9576093067367488,97,1098
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.08261374633523783,0.8203564623646703,0.31106967290581194,0.11591904761904759,0.9157663020430319,98,1099
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.0332404401924764,0.9518800580497516,0.29915409411065885,0.12157777777777778,0.9121536336013316,99,1100
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05388683766531301,0.9019559602809833,0.3057595774282134,0.0645904761904762,0.9470610384239363,100,1101
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03912278979876696,0.8799729393502407,0.30211010304324504,0.19609902745995422,0.8415505764241825,101,1102
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.0556839369928973,0.859591937751728,0.30871053163576867,0.13794619565217392,0.8858674579683392,102,1103
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03269477238557568,0.9611440805019809,0.3019225573956554,0.03241704260651629,0.9854382401307921,103,1104
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.044994551078755336,0.9768610622089905,0.302499249705951,0.10168596491228071,0.9093927869026804,104,1105
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03426623161288911,0.9468576916128023,0.2981946354495748,0.10193832815734988,0.9253132211563715,105,1106
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05526256875391891,0.8917402621729802,0.30212514565397336,0.05383043478260874,0.9590560995363304,106,1107
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.045583981684309195,0.8919172463488756,0.3005443696061141,0.11175087719298243,0.9085691885932251,107,1108
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.043854090759154134,0.9083897373459849,0.29840421378411003,0.11006682194616979,0.9105579215125316,108,1109
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05092054748273104,0.9148625248834586,0.29911016588423556,0.08316507936507939,0.9351128026865718,109,1110
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04545330892228177,0.925154552023983,0.3021363802773166,0.04403704566163813,0.9655947866065737,110,1111
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04434319760236163,0.926055115418102,0.3018940735207317,0.17046189613526563,0.860557778964023,111,1112
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.029093056406440124,0.9364952646629356,0.30349944365839365,0.09985839598997498,0.9186927004533949,112,1113
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03864371085720076,0.9255885694703402,0.2976209533441812,0.08461979949874687,0.9291349589359964,113,1114
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04981417996970051,0.8889464465692135,0.30120563215046914,0.0938269189289126,0.9144059234015616,114,1115
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.030040481515118914,0.9560926320461396,0.2995121952238289,0.05278004658385099,0.9564645625037902,115,1116
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.08683263069357125,0.7658245996197766,0.31364678428490794,0.0934992481203008,0.9196459062903833,116,1117
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05308601999530109,0.9076035070415233,0.30203833696111065,0.14125263157894735,0.8839012156038213,117,1118
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.044848023864882486,0.9130599180524364,0.29761389417926704,0.10492631578947365,0.9056430051038626,118,1119
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.06002082860958773,0.8986460296001165,0.30451889037036234,0.06367089197124626,0.9535453310116518,119,1120
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.029968419754101118,0.9608224780883464,0.29964827301223734,0.06486127029124905,0.9523127719188109,120,1121
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04961796423566535,0.9161915772769889,0.3021113373146517,0.053179761061050934,0.9606643784193638,121,1122
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.0342292118803358,0.9087722722712941,0.30092061153031924,0.08190445134575575,0.932655289968078,122,1123
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03024717820131994,0.9697563276395096,0.3007197450180668,0.0877061076604555,0.9343464136857507,123,1124
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.056639373384422466,0.8849084307870805,0.3025151653700402,0.1268350877192982,0.8952638727049775,124,1125
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05431390608778516,0.8659082494027175,0.3042983469165167,0.05686332782108833,0.9501867814868548,125,1126
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.037996505385524446,0.9440333892000071,0.2991529080829944,0.04873804039688162,0.9591161706109698,126,1127
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.037030528573120385,0.9645142147085702,0.30136244726017886,0.08721318960050722,0.932023458401312,127,1128
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03385352934818866,0.9139548173630964,0.29831879395898936,0.08153921624713961,0.9236162334243284,128,1129
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.029223920121845923,0.9402836467454324,0.30060732224396913,0.055043358395990005,0.9547985548405244,129,1130
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04484607578457164,0.9068161629917383,0.3016930472726521,0.07359659610983987,0.9258710846259808,130,1131
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04408673447814898,0.9030653079418118,0.3028528015452154,0.09224849033816424,0.9272887564422017,131,1132
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.055630152962719615,0.8999739084170257,0.30260113991232507,0.16869010297482834,0.852534634444324,132,1133
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.035865311789778774,0.966013686016682,0.30182459911914117,0.04968989518445305,0.9539958509526576,133,1134
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05054057651672265,0.9137680330916617,0.301863357819134,0.11121278195488721,0.9068458953807657,134,1135
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03349185796272547,0.9535259603414801,0.29937982904192045,0.06042699275362318,0.9414543647100357,135,1136
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.06177701737913169,0.8627312123630437,0.30605315055748844,0.060007385680830805,0.9396620756524496,136,1137
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05558111086692626,0.9007779883384454,0.302474279033442,0.03658796992481206,0.9618764968331743,137,1138
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.030237409201542855,0.9265185454396165,0.2981346220369661,0.09733056258648037,0.9271271477487147,138,1139
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.026057904376442807,0.954174091161534,0.30028992313058933,0.09816419082125605,0.9162970876727512,139,1140
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.048365358641303764,0.889313171777621,0.29832539562067695,0.06054848398169338,0.9281557066275651,140,1141
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.028840246443346748,0.9231514736382765,0.29848154507884544,0.10097669172932328,0.9193511260001974,141,1142
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.06559985132447435,0.8822513864091577,0.30333705510559983,0.1085962474120083,0.921623289150852,142,1143
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.038413837938288994,0.9681855895085169,0.29996523985020107,0.07291286549707598,0.9479268884859624,143,1144
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03417853919286874,0.9485368295270921,0.2993758617706317,0.06300793650793646,0.9493373853171878,144,1145
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04547731634145305,0.9142087782134724,0.2967946518162052,0.06715079365079363,0.9402457466065689,145,1146
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.045705901154159075,0.9154551449807273,0.3054924099558852,0.07474285714285717,0.934879070791999,146,1147
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.06017477497503934,0.9120114539962471,0.3053775594955218,0.0895661654135338,0.9225212528982882,147,1148
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03809100590505533,0.9561807881075316,0.30051940099833646,0.06890292397660819,0.9505079118040649,148,1149
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.058063716777798625,0.852306713161743,0.300080584354759,0.13979590643274853,0.8763079734228281,149,1150
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.07351206332120176,0.8449384809301629,0.3035207641455554,0.12854330663615565,0.8791893084137414,150,1151
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05141542929772722,0.9191917065633276,0.2988053814038252,0.060004761904761894,0.9569173948546043,151,1152
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.045224186320970305,0.8843816898790885,0.3012161944500251,0.15182434210526313,0.8747076432671764,152,1153
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04860217401228739,0.9446048918973813,0.3025130866124622,0.050950301932367104,0.9520282950484463,153,1154
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03835132479145488,0.9313874135270261,0.3044141410027052,0.10439686672386145,0.9173036909003662,154,1155
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.0384346962353293,0.9226011323023641,0.3015826773960364,0.13185964912280695,0.8864281275537657,155,1156
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04234219684173788,0.8717775084319537,0.305880226185039,0.051536309523809554,0.9570481479712967,156,1157
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.035299944319371064,0.9283556617270299,0.2997175810130199,0.06644156178489702,0.9383554174843803,157,1158
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.07331385558920094,0.8620751141980764,0.30622532709108985,0.10885991857455402,0.9073428709301009,158,1159
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03447149118093006,0.9402468126787997,0.2987881167419334,0.050730460203987304,0.9545256516253361,159,1160
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03146112479699802,0.9222687678239961,0.29882945568961233,0.07706065162907272,0.9383923997288282,160,1161
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03799113040084729,0.9251054529052057,0.3014498741077912,0.05169311594202897,0.950603010296096,161,1162
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03598593003506517,0.9459810554349285,0.2993951754202768,0.056484938071614144,0.9635989252210417,162,1163
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03034500280679796,0.9549802435465568,0.30078960018199946,0.044104919908466766,0.9608349338554003,163,1164
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04526575752061748,0.9173735299488658,0.30539518140295946,0.12844887218045115,0.8947918236710042,164,1165
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03063698767721113,0.9651766833614446,0.2995752593548827,0.057574242066304404,0.9503630495166826,165,1166
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04510124316279388,0.9122238992085182,0.29779379351799046,0.049950292397660856,0.959927041136668,166,1167
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04789811050707116,0.8876059642244792,0.29795503625202835,0.09346432748538008,0.9109792855836153,167,1168
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.048097058763908074,0.9245886601451425,0.3013333393290528,0.0436644775179148,0.9610577411997226,168,1169
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.044528332962205826,0.8957077991137423,0.30551097380933556,0.076240350877193,0.9303636603752731,169,1170
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05504450955153021,0.8802990258384297,0.30520534287043527,0.042700000000000016,0.9654726256052484,170,1171
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.06602798229480332,0.8661924434876944,0.30589043945733496,0.06914285714285712,0.9615447973381223,171,1172
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05610972112605735,0.8893755270457799,0.2978511009768548,0.07722652177336803,0.9304483220320832,172,1173
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.0478198278758887,0.9112265686382585,0.30148040056128594,0.08710609903381644,0.930464337676884,173,1174
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03764383414903715,0.9202580897470579,0.2992878214901946,0.07044210526315792,0.930121167932195,174,1175
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04485095484903342,0.8999160130895713,0.2976198733095658,0.05501265527950305,0.9468659673139777,175,1176
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03322043327970588,0.9301774406816818,0.3008921093772124,0.0968845823798627,0.912831044506831,176,1177
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.052534664993547406,0.9042413428964104,0.2990719958397483,0.06427517162471391,0.9418595234452759,177,1178
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03869354784050732,0.9533122102857308,0.3011384462481868,0.06439110746391141,0.952312703809273,178,1179
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04138479371886978,0.902263175741707,0.3003164727493928,0.08944306762654336,0.919500445328516,179,1180
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.06774667109723155,0.8687306191343569,0.3067779790828869,0.09974812030075192,0.907026123854488,180,1181
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05115801507975852,0.9154246003122201,0.30173746446648625,0.12344682494279174,0.8846461753460476,181,1182
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03638552277258545,0.9202252329387529,0.2972855387756734,0.12283057644110268,0.9002213844388831,182,1183
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03043343626435194,0.9452800296386419,0.30034301474204805,0.049328571428571444,0.9685553186353977,183,1184
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.08055872104253411,0.8452331978598854,0.30526557957865563,0.052837844611528795,0.9570660480030778,184,1185
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03078530602554768,0.9603218713156019,0.3004778262669407,0.06791943910094161,0.9509726892423893,185,1186
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.05579317010400564,0.8847959414620535,0.304522596518,0.11152721847140884,0.8980485623703447,186,1187
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04044594631720472,0.8917384262853829,0.3022477982452875,0.09195321637426901,0.9108898918396048,187,1188
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.043498540636014535,0.943353065267049,0.30116055408505177,0.06880586384439363,0.9336944189956178,188,1189
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.048748524001204434,0.9367343742274874,0.30320407399225713,0.10581407322654462,0.9046056356442285,189,1190
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04852491378136202,0.9217801560684206,0.2982072159543563,0.06237754406372287,0.9524016557032701,190,1191
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04121646521267944,0.9453897308527124,0.30152005499634843,0.06486065162907267,0.9525402815175577,191,1192
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03524693279621305,0.9148038026448713,0.30362047167867434,0.08678747145444521,0.9292268164899986,192,1193
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03514699148121367,0.925208252143016,0.30165291906794506,0.07881869549810494,0.9336580845106093,193,1194
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.04933086165624426,0.9036863417426407,0.2976793848090929,0.0878079365079365,0.9370471659861815,194,1195
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.050849014324003926,0.9125493601357462,0.3047851635524247,0.14014310776942357,0.8966032729928962,195,1196
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.037586864270484,0.9115947168497932,0.29893149105577255,0.09216117149758452,0.9216032259403063,196,1197
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.0465082381701356,0.904391799175485,0.30017056747620724,0.08877947722567286,0.9215948738010026,197,1198
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03900437814896971,0.9332833494982619,0.3022603516207311,0.077915873015873,0.9364806855071801,198,1199
1000,Dist f,"[0.3, 0.08, 0.3, 0.17, 0.1, 0.05]",0.03854610052378595,0.8878990372062939,0.3051717233658919,0.06475060086894896,0.9360529033305137,199,1200
1000,Dist g,"[0.3, 0.7]",0.011049145411097439,0.9823925014654875,0.17470527056186005,0.05626666666666669,0.9724660263447966,0,1201
1000,Dist g,"[0.3, 0.7]",0.01881514552549269,0.9697063787728857,0.17303381429398906,0.0010476190476190195,0.9990695087036571,1,1202
1000,Dist g,"[0.3, 0.7]",0.008390951073940152,0.9688340905478261,0.17300408784629903,0.12587619047619047,0.9401288611929463,2,1203
1000,Dist g,"[0.3, 0.7]",0.013474650475794707,0.9917512057821137,0.17379130705237777,0.019161904761904713,0.9873153487188333,3,1204
1000,Dist g,"[0.3, 0.7]",0.01568353284564926,0.9871464095223904,0.1745329341594601,0.07323809523809527,0.9654422552662391,4,1205
1000,Dist g,"[0.3, 0.7]",0.011012803094581275,0.9994235254187941,0.1740978009606819,0.000885714285714323,0.9974031637494305,5,1206
1000,Dist g,"[0.3, 0.7]",0.008913304140365098,0.9859557530877285,0.1735910289224117,0.04084761904761902,0.9827167158992682,6,1207
1000,Dist g,"[0.3, 0.7]",0.005636184194841129,0.9951720235685363,0.1742468841194678,0.02238095238095239,0.9911209608576871,7,1208
1000,Dist g,"[0.3, 0.7]",0.00711492776865563,0.99177509867656,0.17436721462015844,0.04810476190476187,0.9783880704176512,8,1209
1000,Dist g,"[0.3, 0.7]",0.015259483072041558,0.9684647710322108,0.17299150773752692,0.006971428571428573,0.9948288155379748,9,1210
1000,Dist g,"[0.3, 0.7]",0.015661203058635803,0.9740244133750934,0.1731812498339705,0.010285714285714231,0.9945155663075778,10,1211
1000,Dist g,"[0.3, 0.7]",0.012849818145036863,0.9710553456738054,0.1751251585697148,0.02788571428571429,0.9851641586666258,11,1212
1000,Dist g,"[0.3, 0.7]",0.00961998172985875,0.9713556469440129,0.17511387237570755,0.030647619047619035,0.9829116140619044,12,1213
1000,Dist g,"[0.3, 0.7]",0.011695812280998677,0.9794624111947754,0.1748125803647248,0.04509523809523808,0.9783074701371204,13,1214
1000,Dist g,"[0.3, 0.7]",0.012832740258334209,0.9802742285531112,0.17339546549364496,0.00544761904761909,0.9997038562022026,14,1215
1000,Dist g,"[0.3, 0.7]",0.01157835568008103,0.979654038885081,0.17337416528691094,0.05991428571428575,0.9734151577142397,15,1216
1000,Dist g,"[0.3, 0.7]",0.0054721894744494065,0.9963353166206541,0.17395028006861443,0.0011809523809523381,0.9984357680237075,16,1217
1000,Dist g,"[0.3, 0.7]",0.007139730286693666,0.9849601648818678,0.17355670373702645,0.04637142857142856,0.9822286541236428,17,1218
1000,Dist g,"[0.3, 0.7]",0.01418948537928782,0.9752199118703848,0.1749694442653727,0.00309523809523804,0.9969822508625199,18,1219
1000,Dist g,"[0.3, 0.7]",0.007481999728412222,0.9749895944825648,0.17321426891037464,0.04533333333333328,0.9775130246291063,19,1220
1000,Dist g,"[0.3, 0.7]",0.006177914766811389,0.9920543156719784,0.17380180358898586,0.028285714285714247,0.988401140881213,20,1221
1000,Dist g,"[0.3, 0.7]",0.007029049333352586,0.982694582078202,0.17347868115983645,0.05344761904761902,0.9723150581974463,21,1222
1000,Dist g,"[0.3, 0.7]",0.027686958592475223,0.9510548446051367,0.17589754531039706,0.02582857142857148,0.9865083470236695,22,1223
1000,Dist g,"[0.3, 0.7]",0.01878713979197276,0.9741042146023219,0.17501099138002932,0.019638095238095232,0.9933670507666822,23,1224
1000,Dist g,"[0.3, 0.7]",0.012486517344575076,0.9756322890122919,0.17495411907116204,0.06277142857142853,0.9690331976250487,24,1225
1000,Dist g,"[0.3, 0.7]",0.009051797252625874,0.9750959464994561,0.174974054485485,0.047457142857142864,0.9760736180811483,25,1226
1000,Dist g,"[0.3, 0.7]",0.008384410744046885,0.9883878153512377,0.17367497908918436,0.029495238095238074,0.9865770073928605,26,1227
1000,Dist g,"[0.3, 0.7]",0.0058305370917574526,0.9866826512897857,0.17361610534180555,0.02361904761904765,0.9886948542376585,27,1228
1000,Dist g,"[0.3, 0.7]",0.035582600814425325,0.9251580970633559,0.17696100379353252,0.08096190476190479,0.9587057229999485,28,1229
1000,Dist g,"[0.3, 0.7]",0.00797406083622211,0.9925368108718635,0.17434013781891802,0.01550476190476191,0.9913689685348136,29,1230
1000,Dist g,"[0.3, 0.7]",0.01246753033788236,0.9902669089116526,0.17373993764098108,0.06220000000000003,0.9713719123447047,30,1231
1000,Dist g,"[0.3, 0.7]",0.005657769002660408,0.9846598646515892,0.17354635485268263,0.03392380952380952,0.9832405882278132,31,1232
1000,Dist g,"[0.3, 0.7]",0.0129464901085358,0.9894570099710157,0.17444995391908844,0.018523809523809553,0.98995344841493,32,1233
1000,Dist g,"[0.3, 0.7]",0.008002774659561701,0.9974468459536117,0.1741669062178556,0.004952380952380986,0.9956425579218454,33,1234
1000,Dist g,"[0.3, 0.7]",0.007084668639404068,0.9805033025699015,0.17340333533473762,0.033171428571428574,0.9838499929122388,34,1235
1000,Dist g,"[0.3, 0.7]",0.019345015595034463,0.960672486251418,0.17552098250686998,0.057895238095238055,0.9721864092941366,35,1236
1000,Dist g,"[0.3, 0.7]",0.014234554282042768,0.9717825238818913,0.1731046439971811,0.0007999999999999674,0.9966561835785861,36,1237
1000,Dist g,"[0.3, 0.7]",0.013934730728290975,0.9842992587228211,0.17463588618476353,0.028000000000000025,0.9854645408868478,37,1238
1000,Dist g,"[0.3, 0.7]",0.013709129527471723,0.9791315257765998,0.17482475111883775,0.02659047619047622,0.9857700196421695,38,1239
1000,Dist g,"[0.3, 0.7]",0.004629755082440814,0.9983519226064294,0.17413521954756062,0.025514285714285767,0.9871396031602481,39,1240
1000,Dist g,"[0.3, 0.7]",0.014532738036902021,0.9829290053924501,0.17468571233767097,0.030457142857142905,0.9843512646623885,40,1241
1000,Dist g,"[0.3, 0.7]",0.017232381383706464,0.9497989162578029,0.1723603130111746,0.06911428571428568,0.9658656525609957,41,1242
